TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;LB_1;UB_1;GAP_1;NB_BNB_1;STATUS;LB;UB;GAP;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Stochastic;Strategic Compact;Simulated Annealing;../data/instances/20bts_20schools1000students100extracapa3000seed.txt;2;1;improv;0;1;100;5000;0.000000;1384.570000;1.000000;0.000000;2;0.000000;1391.145600;1.000000;4535.000000;4405.000000;41.000000;0.000000;0.000000;0.000000;1392.089725;1392.089725;0.000000;0.331415;0.331415;0;1391.145600;0.331415;41.000000;624.179000;360.496400;15.324600;1.273400;5.079800;
